TCR_id,labels,preds
1468,4,0.017107215_0.001270601_0.044264201_0.017663332_0.814485371_0.012027169_0.080736198_0.000035210_0.001359213_0.002173738_0.003713673_0.003914331_0.001249826
667,3,0.001902959_0.000027533_0.000001222_0.986993730_0.009201732_0.001044582_0.000106487_0.000000081_0.000016686_0.000070191_0.000021640_0.000595436_0.000017594
686,3,0.000260903_0.000001454_0.000195619_0.990586340_0.006017944_0.000056458_0.002476255_0.000000307_0.000024083_0.000064065_0.000000664_0.000080923_0.000234939
151,0,0.977315784_0.000174908_0.001418042_0.000955527_0.001335934_0.010685057_0.000179411_0.000013741_0.001326272_0.001776151_0.000038577_0.003199183_0.001581475
457,0,0.983650267_0.000755099_0.000096280_0.001672844_0.000559898_0.001352884_0.000885525_0.000021336_0.000112699_0.000416644_0.000619617_0.002370412_0.007486385
1198,4,0.000048211_0.000004267_0.000503300_0.000252326_0.999000728_0.000043135_0.000013344_0.000010095_0.000018223_0.000001555_0.000001677_0.000032600_0.000070483
1362,4,0.104029186_0.000560375_0.016994396_0.077147126_0.672114313_0.000759476_0.028749658_0.000157918_0.084086932_0.006530807_0.000112949_0.001523371_0.007233528
2281,5,0.000305925_0.000000649_0.000000377_0.000027606_0.000625345_0.998841703_0.000146337_0.000000057_0.000040034_0.000000030_0.000000001_0.000000246_0.000011837
2665,12,0.002384164_0.000209030_0.002033948_0.006834326_0.002148170_0.000610180_0.000047577_0.000063872_0.001430427_0.001196472_0.000007536_0.000330913_0.982703447
1387,4,0.000777555_0.000354725_0.004800711_0.003306082_0.910786033_0.030386038_0.002473229_0.001908463_0.038678892_0.000228377_0.000414994_0.003278353_0.002606498
1561,4,0.014557402_0.009216984_0.000327360_0.002232235_0.915440202_0.000314523_0.000022226_0.000135153_0.000301326_0.028077312_0.000026474_0.012083511_0.017265372
2546,11,0.000732666_0.000000093_0.000078523_0.000058064_0.000105541_0.000001771_0.000121024_0.000000535_0.000184027_0.000552470_0.002020057_0.995920777_0.000224507
62,0,0.971978486_0.000726014_0.000198115_0.001732597_0.014719412_0.000802369_0.000119412_0.000219912_0.005780692_0.000173377_0.002040791_0.000570121_0.000938671
617,1,0.000021029_0.999835610_0.000001523_0.000098860_0.000005809_0.000008039_0.000000248_0.000000016_0.000017515_0.000000252_0.000000033_0.000003855_0.000007184
2279,5,0.000000166_0.000004813_0.000000149_0.000633596_0.000110638_0.999205530_0.000041420_0.000000001_0.000003652_0.000000001_0.000000050_0.000000010_0.000000155
974,3,0.000885681_0.000020711_0.000004575_0.987865031_0.008760482_0.000073186_0.000753234_0.000001616_0.000397925_0.000000906_0.000068141_0.001134131_0.000034390
494,0,0.930739403_0.000357525_0.002106201_0.000959168_0.001321395_0.000106975_0.009244259_0.000022216_0.002065011_0.002242073_0.000365758_0.020032030_0.030437849
550,1,0.000018027_0.998551190_0.000001297_0.000280845_0.000027531_0.000562137_0.000113207_0.000159879_0.000008665_0.000006782_0.000005234_0.000137955_0.000127283
554,1,0.000017675_0.999833465_0.000000014_0.000027359_0.000005433_0.000034689_0.000000995_0.000000053_0.000057063_0.000006466_0.000000029_0.000003091_0.000013665
678,3,0.004483045_0.043748356_0.000336233_0.903086901_0.000944626_0.003451000_0.000095905_0.000006978_0.024135265_0.002570400_0.000013364_0.016385322_0.000742599
1155,4,0.000133044_0.000059209_0.004323930_0.000372682_0.993091345_0.000585860_0.000385376_0.000014909_0.000237228_0.000019217_0.000003105_0.000394564_0.000379501
1444,4,0.002303170_0.001028247_0.000538065_0.000603897_0.958518088_0.002977183_0.000019246_0.000006679_0.033299718_0.000072351_0.000001700_0.000165232_0.000466435
2628,12,0.000070803_0.000035400_0.000085846_0.000443937_0.000617105_0.000089076_0.000566200_0.000077982_0.000003762_0.000009406_0.000003312_0.000021501_0.997975647
2189,5,0.000196854_0.000003704_0.000008113_0.000481584_0.000250281_0.978002846_0.000526207_0.000000343_0.003220800_0.000029523_0.000009212_0.000082980_0.017187499
2573,11,0.000205391_0.000379416_0.000006311_0.000013426_0.000268579_0.000019130_0.000163956_0.000001108_0.000015214_0.000043353_0.000044231_0.998665094_0.000174921
110,0,0.989664853_0.000481043_0.000088505_0.000255545_0.003146971_0.000476339_0.000024706_0.000112763_0.005231037_0.000013658_0.000023104_0.000159646_0.000321866
1655,4,0.024230590_0.000945573_0.000042067_0.010865347_0.956006467_0.000094506_0.006678457_0.000218693_0.000225773_0.000127847_0.000020764_0.000272704_0.000271169
292,0,0.998479307_0.000009247_0.000002395_0.000419342_0.000308534_0.000062430_0.000036246_0.000002415_0.000304331_0.000035761_0.000023873_0.000295088_0.000021013
745,3,0.000363082_0.000014087_0.000000446_0.990087211_0.004030051_0.001463079_0.002033895_0.000004285_0.000036880_0.001094432_0.000236181_0.000414087_0.000222392
2491,9,0.000033288_0.000000496_0.000009782_0.000095350_0.000016069_0.000002209_0.000000539_0.000001209_0.000000097_0.999786198_0.000000633_0.000043659_0.000010465
1907,4,0.000766131_0.000011022_0.001381568_0.045182817_0.948003709_0.002685632_0.001043814_0.000018143_0.000174997_0.000027755_0.000012649_0.000059028_0.000632876
747,3,0.000408958_0.000009226_0.000114827_0.994975924_0.002540312_0.001125494_0.000123113_0.000000076_0.000002133_0.000274366_0.000002902_0.000387673_0.000034976
921,3,0.000922381_0.000000116_0.000021015_0.998127401_0.000491765_0.000070312_0.000095055_0.000007360_0.000000822_0.000146058_0.000005348_0.000101951_0.000010444
902,3,0.000490919_0.000597973_0.000036572_0.993363142_0.000833024_0.001035777_0.001264485_0.000000119_0.001240801_0.000026554_0.000007878_0.001102109_0.000000678
796,3,0.020188043_0.000280345_0.000045630_0.969985783_0.004670420_0.000216615_0.002768527_0.000057763_0.000214628_0.001048116_0.000013300_0.000377840_0.000132904
203,0,0.968207717_0.000417658_0.000187624_0.001386206_0.009572394_0.007491339_0.002924848_0.000321260_0.003906024_0.000084872_0.000055129_0.002757312_0.002687480
2247,5,0.000007718_0.000000315_0.000005135_0.000896480_0.000096198_0.998637617_0.000120932_0.000000074_0.000018367_0.000000722_0.000001677_0.000002845_0.000211891
2026,4,0.000033025_0.000003998_0.000048701_0.000117890_0.998999655_0.000035449_0.000101484_0.000001182_0.000169914_0.000002135_0.000000444_0.000326134_0.000160116
1160,4,0.000062300_0.000724138_0.000008033_0.000286873_0.997129619_0.000729645_0.000048233_0.000001210_0.000605830_0.000004024_0.000001051_0.000363418_0.000035705
498,0,0.813517630_0.000626285_0.090219505_0.010442157_0.079256408_0.001024722_0.001779587_0.000159586_0.000827171_0.000382572_0.000056355_0.000209287_0.001498781
666,3,0.002600912_0.002798062_0.000069438_0.990188062_0.000243522_0.000773601_0.000270370_0.000144874_0.001575991_0.000124393_0.000088276_0.000966351_0.000156257
987,3,0.004629240_0.000099269_0.000012411_0.994140565_0.000541114_0.000041320_0.000024529_0.000000189_0.000039034_0.000004036_0.000203745_0.000149980_0.000114527
1302,4,0.174255401_0.027889989_0.004300237_0.042857870_0.573786438_0.010390518_0.010746489_0.000102385_0.068765253_0.001084866_0.000339776_0.019408835_0.066071987
710,3,0.002535455_0.000008713_0.000001154_0.994718015_0.000546880_0.000481912_0.000026772_0.000000245_0.001257135_0.000083641_0.000000987_0.000004405_0.000334755
288,0,0.986069560_0.000081481_0.001324798_0.006565962_0.000610459_0.000361098_0.000107633_0.000000412_0.000041140_0.000099423_0.003792916_0.000818774_0.000126332
261,0,0.986334145_0.000083152_0.000091979_0.007434271_0.003236491_0.001839871_0.000082031_0.000043715_0.000169066_0.000037744_0.000012349_0.000512350_0.000122780
2426,8,0.000145255_0.000547160_0.000000476_0.000381105_0.000092362_0.000028575_0.000004516_0.000000080_0.998791039_0.000001282_0.000000014_0.000007149_0.000001009
301,0,0.987426758_0.005179993_0.000015148_0.002720775_0.000088485_0.000020751_0.000001580_0.000000613_0.000017633_0.000006944_0.004458366_0.000010515_0.000052413
2516,10,0.000187584_0.000012826_0.000001549_0.000118261_0.000009017_0.000371112_0.000001777_0.000001472_0.000026606_0.000000147_0.999195039_0.000046894_0.000027601
1413,4,0.002356153_0.000461860_0.001949843_0.006858259_0.967069566_0.003219652_0.000198715_0.000297517_0.000664550_0.012741989_0.000082246_0.003394845_0.000704840
693,3,0.000156327_0.000000659_0.000002086_0.992981791_0.002753648_0.002671314_0.000146732_0.000000040_0.000081914_0.000000064_0.000000020_0.000000496_0.001204888
525,1,0.000414449_0.999434650_0.000000407_0.000008420_0.000032824_0.000000366_0.000035339_0.000000663_0.000046345_0.000000959_0.000012603_0.000009558_0.000003496
4,0,0.674648285_0.001645225_0.000143899_0.169662163_0.049011309_0.006236526_0.059895206_0.000603519_0.002868297_0.001672989_0.000742397_0.009618285_0.023251826
19,0,0.925510287_0.000963825_0.010301336_0.040379561_0.003587152_0.000097630_0.001028129_0.000078590_0.008282583_0.002618604_0.000084715_0.001231942_0.005835536
928,3,0.005561563_0.000022844_0.000003000_0.981473029_0.008839219_0.000301892_0.000154318_0.000024071_0.000378585_0.001003747_0.000058283_0.000273142_0.001906227
688,3,0.000298238_0.000005200_0.052639849_0.923971832_0.021773025_0.000002080_0.000463945_0.000001274_0.000001182_0.000626120_0.000003255_0.000025035_0.000188883
2027,4,0.000092367_0.000142927_0.000154669_0.001363651_0.993510425_0.000681032_0.000071221_0.000003527_0.003150243_0.000006900_0.000032816_0.000766383_0.000023811
1055,4,0.006371325_0.000330435_0.000179578_0.001147380_0.962165356_0.000056259_0.000042505_0.000112616_0.000183272_0.000064370_0.000005437_0.000547513_0.028793903
2417,7,0.000003394_0.000001327_0.000000613_0.000138881_0.000034442_0.000007741_0.000000853_0.999797642_0.000000307_0.000000633_0.000000578_0.000013258_0.000000336
2001,4,0.081395753_0.000006145_0.000011968_0.003502755_0.900205970_0.000403426_0.000238419_0.000039208_0.006774544_0.000086333_0.004171795_0.001711026_0.001452626
1322,4,0.024200212_0.031276006_0.003328286_0.009859620_0.881778657_0.001474647_0.000344895_0.000284989_0.000340227_0.002088542_0.000302783_0.011629143_0.033092041
105,0,0.935887456_0.000123791_0.000031772_0.027133983_0.003108417_0.001258933_0.001428934_0.000049457_0.000835422_0.023880815_0.000126280_0.002008429_0.004126225
1953,4,0.019892624_0.002628368_0.010120096_0.497989297_0.223523647_0.012343741_0.104930177_0.000922577_0.082572021_0.002068993_0.000432875_0.037514873_0.005060623
2296,5,0.000361879_0.000278594_0.000016910_0.001279167_0.002184906_0.989432752_0.000617668_0.000020738_0.001232678_0.000377876_0.000204935_0.003353555_0.000638272
1378,4,0.112913229_0.000056568_0.000902389_0.067096218_0.788701892_0.002569331_0.004160112_0.000003256_0.000033504_0.000092382_0.000041448_0.015606617_0.007822966
917,3,0.006482833_0.000166994_0.000219872_0.946701884_0.039466936_0.000435493_0.001248992_0.000022539_0.000091860_0.004538318_0.000198943_0.000323013_0.000102177
552,1,0.000029307_0.998511732_0.000002432_0.000239664_0.000396888_0.000042314_0.000004253_0.000001669_0.000515716_0.000003934_0.000018245_0.000122960_0.000110960
98,0,0.991690516_0.000117114_0.003728054_0.000719384_0.001332362_0.000241210_0.000047098_0.000006339_0.000116808_0.000016793_0.001649607_0.000025780_0.000308926
5,0,0.991179764_0.000492548_0.000314681_0.000212906_0.002200132_0.000394384_0.000950822_0.000000042_0.000406710_0.001704792_0.000293080_0.000015794_0.001834389
2496,9,0.000022911_0.000017315_0.000003617_0.000172764_0.000052082_0.000001285_0.000060446_0.000000406_0.000000542_0.999620795_0.000004462_0.000019016_0.000024275
692,3,0.001917964_0.013744701_0.000089574_0.961062372_0.004232079_0.014818951_0.000302626_0.000633384_0.000370822_0.000133957_0.000557130_0.000368338_0.001768166
2371,6,0.001674043_0.000029984_0.000063986_0.000026271_0.000139685_0.000005346_0.997185409_0.000007348_0.000012649_0.000008210_0.000000677_0.000606381_0.000240002
1740,4,0.004097921_0.005609665_0.001099499_0.011672228_0.887743890_0.031491499_0.015715247_0.001071424_0.030599764_0.006946298_0.000076256_0.001530146_0.002346157
393,0,0.980795681_0.000812845_0.000167130_0.002751261_0.000691150_0.004513357_0.000078571_0.000110545_0.006656475_0.000017711_0.002375490_0.000812551_0.000217303
181,0,0.933132887_0.001178852_0.000115849_0.001487420_0.005894092_0.000244331_0.000655690_0.000004618_0.012389921_0.008826425_0.000106849_0.000466645_0.035496414
413,0,0.900177062_0.000103298_0.000209551_0.012973184_0.056348898_0.003687262_0.004240818_0.000433440_0.010780111_0.001952181_0.005688192_0.000561214_0.002844782
504,0,0.836483181_0.000361371_0.051851451_0.028015310_0.070181996_0.005490532_0.000065971_0.001436212_0.003674048_0.000791791_0.000663352_0.000394316_0.000590428
2216,5,0.001699147_0.000116531_0.000035475_0.000385237_0.002446435_0.989090979_0.000694123_0.000034530_0.001712805_0.000000702_0.000000420_0.000056444_0.003727260
2042,4,0.000031078_0.000045789_0.000013495_0.000509973_0.992724895_0.003471199_0.000074512_0.000000794_0.002759375_0.000020747_0.000001141_0.000298206_0.000048677
219,0,0.953082800_0.000019056_0.000002085_0.000129409_0.000106250_0.000082006_0.001263670_0.000113265_0.000411593_0.000000617_0.033123519_0.009285214_0.002380540
235,0,0.986902833_0.000468193_0.000438377_0.001317951_0.006865024_0.000425154_0.000009515_0.000000490_0.000034182_0.002311972_0.000003488_0.000162061_0.001060777
753,3,0.004469789_0.000059564_0.004628656_0.964040041_0.017498562_0.002327645_0.003027494_0.000227187_0.000098473_0.000279680_0.000321091_0.000042754_0.002979113
661,3,0.005491487_0.000027844_0.000048178_0.966974676_0.020437360_0.000406807_0.000287588_0.000310086_0.002607505_0.000038503_0.000002798_0.001894103_0.001473003
2259,5,0.000010300_0.000002437_0.000009216_0.000164081_0.001069735_0.998590887_0.000044860_0.000000427_0.000000045_0.000001166_0.000000135_0.000004953_0.000101805
2483,9,0.000129709_0.000010649_0.000000268_0.000001432_0.000069061_0.000000690_0.000008417_0.000001012_0.000003256_0.999755442_0.000000248_0.000016729_0.000003169
2605,12,0.006554487_0.000024898_0.000874443_0.001351050_0.229013622_0.000190118_0.000252100_0.000376450_0.001373858_0.000154507_0.000068529_0.001357034_0.758408844
1462,4,0.000096985_0.000212566_0.001110508_0.003313232_0.992866635_0.000911550_0.000165196_0.000072578_0.000219457_0.000096063_0.000010765_0.000487855_0.000436635
827,3,0.009501953_0.000015502_0.000041219_0.983750403_0.004674280_0.000543411_0.000017842_0.000000071_0.000016984_0.001383728_0.000000527_0.000037357_0.000016622
2134,5,0.000498498_0.000005904_0.000023785_0.000056459_0.000607296_0.998508632_0.000005264_0.000000010_0.000005908_0.000000304_0.000004129_0.000165496_0.000118297
651,2,0.001256276_0.000005408_0.995720565_0.001747391_0.000827367_0.000003969_0.000008452_0.000112954_0.000003704_0.000119869_0.000113778_0.000032655_0.000047593
503,0,0.962473691_0.004590236_0.000158652_0.014345137_0.007147989_0.000329436_0.001305631_0.000031168_0.002803769_0.000138374_0.000116498_0.001985183_0.004574262
2179,5,0.000034958_0.000009118_0.000012520_0.000111589_0.003475087_0.996100783_0.000107734_0.000001741_0.000000718_0.000000361_0.000000674_0.000062602_0.000082177
1107,4,0.027160831_0.000327861_0.000169820_0.012354918_0.882228494_0.001120104_0.000573350_0.000147762_0.002431651_0.069360420_0.000666034_0.002572274_0.000886462
2394,6,0.000030253_0.000005051_0.000048525_0.000628836_0.000482967_0.000009079_0.998435199_0.000052861_0.000000619_0.000022572_0.000001242_0.000126654_0.000156135
1336,4,0.000452664_0.000116451_0.001375202_0.002628349_0.935385466_0.002183309_0.020303577_0.000012900_0.000310776_0.020226400_0.000047356_0.005432698_0.011524837
157,0,0.962527275_0.000005614_0.014935320_0.005162478_0.011730456_0.000003583_0.000566073_0.000000527_0.000000275_0.004815712_0.000000171_0.000121724_0.000130706
425,0,0.995720685_0.000242772_0.000001465_0.002156558_0.000037964_0.000025748_0.001097638_0.000005568_0.000026079_0.000001278_0.000033053_0.000649825_0.000001406
1769,4,0.018883964_0.020414617_0.000740853_0.038737439_0.903900981_0.004650215_0.000187623_0.000072701_0.000103202_0.000375855_0.000086598_0.001865774_0.009980056
156,0,0.841257393_0.001632775_0.004676750_0.037379526_0.019163707_0.005238539_0.022468895_0.001679196_0.015788566_0.002637801_0.015049694_0.009162966_0.023864271
774,3,0.014010988_0.004670440_0.000591841_0.911287785_0.028944373_0.001883686_0.000378049_0.000211337_0.026376242_0.000391139_0.000688371_0.010461376_0.000104442
1547,4,0.000020920_0.000009375_0.000220119_0.001212874_0.997562885_0.000444468_0.000014792_0.000003055_0.000045826_0.000000942_0.000004822_0.000419284_0.000040700
2229,5,0.000005650_0.000003917_0.000000047_0.000350422_0.001898234_0.997662544_0.000021494_0.000000276_0.000010643_0.000002843_0.000008196_0.000003030_0.000032689
2292,5,0.000083795_0.000069847_0.000034872_0.000286649_0.002035961_0.997121274_0.000006773_0.000000204_0.000165787_0.000007118_0.000006443_0.000056240_0.000125107
588,1,0.000014713_0.999913692_0.000000083_0.000007088_0.000043927_0.000000179_0.000000113_0.000000006_0.000001946_0.000010277_0.000001746_0.000003936_0.000002240
2121,5,0.000307613_0.000024575_0.000000028_0.000046862_0.000157111_0.999410272_0.000011126_0.000000355_0.000014199_0.000000047_0.000000490_0.000018697_0.000008773
272,0,0.992835045_0.002166021_0.000002400_0.001260720_0.000517630_0.000280403_0.000043637_0.000022533_0.000099492_0.000026069_0.002333797_0.000343731_0.000068431
166,0,0.995926380_0.000003053_0.000000402_0.000205802_0.002023599_0.000561553_0.000014123_0.000012533_0.000558017_0.000003701_0.000139792_0.000488841_0.000062227
2154,5,0.000963084_0.000285524_0.000010490_0.000175493_0.000330734_0.997778594_0.000068345_0.000001282_0.000135709_0.000000267_0.000021332_0.000031677_0.000197578
